rating_star,user_id,product_itemid
5,39,4001700796
5,4710,4001700796
1,15941,4001700796
5,856,9514858527
5,605,9514858527
5,6402,9514858527
5,7911,9514858527
5,18631,9514858527
5,8420,9514858527
5,6385,9514858527
5,3300,9514858527
5,9322,9514858527
5,608,9514858527
5,20090,9514858527
5,16468,9514858527
4,614,9514858527
5,18276,9514858527
5,12769,9514858527
5,15396,9514858527
2,18042,9514858527
5,6972,9514858527
4,16687,9514858527
5,612,9514858527
1,634,9514858527
5,18165,9514858527
5,15941,9514858527
5,6063,9514858527
5,18225,9514858527
5,16690,9514858527
5,10787,9514858527
4,6366,9514858527
5,614,9514858527
5,15930,9514858527
5,225,9514858527
5,15917,9514858527
3,4912,9514858527
5,12896,9514858527
3,8393,9514858527
5,12908,9514858527
4,602,9514858527
5,5558,9514858527
5,17637,9514858527
5,9880,9514858527
1,8406,9514858527
5,9975,9514858527
5,18033,9514858527
5,9055,9514858527
3,8410,9514858527
5,7257,9514858527
5,5043,9514858527
5,19372,9514858527
5,6744,9514858527
5,20103,9514858527
5,8393,6279367670
5,13040,6279367670
5,478,6279367670
5,19171,6279367670
5,5505,6279367670
5,2206,6279367670
5,8699,6279367670
5,16684,6279367670
5,16684,6279367670
5,8425,6279367670
5,13378,6279367670
5,13894,6279367670
5,17679,6279367670
5,610,6279367670
5,12114,6279367670
5,4554,6279367670
5,14827,6279367670
5,634,6279367670
5,5883,6279367670
5,380,6279367670
5,621,6279367670
5,4003,6279367670
5,15709,6279367670
5,8406,6279367670
5,9855,6279367670
5,9973,6279367670
5,18745,6279367670
5,4833,6279367670
5,10026,6279367670
5,19841,6279367670
5,6530,6279367670
5,5840,6279367670
5,15426,6279367670
5,8454,6279367670
5,10460,6279367670
5,12902,6279367670
5,14452,6279367670
5,12900,6279367670
5,623,6279367670
5,15151,6279367670
5,7940,6279367670
5,8392,6279367670
4,15065,6279367670
5,7095,6279367670
5,1250,6279367670
5,3038,6279367670
5,3038,6279367670
5,1777,6279367670
5,6329,6279367670
5,12918,6279367670
5,11685,10001107798
5,19209,10001107798
5,6694,10001107798
5,12963,9232814237
5,18042,9232814237
5,5522,9232814237
5,11853,9232814237
5,5827,9232814237
5,15765,9232814237
5,2647,9232814237
5,16686,9232814237
5,332,9232814237
5,553,9232814237
5,20844,9232814237
5,12921,9232814237
5,604,9232814237
5,16685,9232814237
5,10805,9232814237
5,10787,9232814237
5,18837,9232814237
5,15282,9232814237
5,7737,9232814237
5,17327,9232814237
5,6227,9232814237
5,15945,9232814237
5,8402,9232814237
5,7899,9232814237
5,4721,9232814237
5,10589,9232814237
5,2798,9232814237
4,8420,9232814237
5,20763,9232814237
5,604,9232814237
5,13971,9232814237
5,19170,9232814237
5,2615,9232814237
5,12908,9232814237
5,8395,9232814237
5,15755,9232814237
5,10788,9232814237
5,5505,9232814237
5,4708,9232814237
5,5177,9232814237
5,11854,9232814237
5,15755,9232814237
5,10805,9232814237
5,12902,9232814237
5,4714,9232814237
5,1879,9232814237
4,617,9232814237
5,606,9232814237
5,12585,9232814237
5,4710,9232814237
5,19934,2393315620
5,10783,2393315620
5,-1,2393315620
5,13641,2393315620
5,20645,2393315620
5,5507,2393315620
5,1866,2393315620
5,2560,2393315620
5,193,2393315620
4,1128,2393315620
5,9069,2393315620
5,2564,2393315620
5,2277,2393315620
5,9386,2393315620
5,19231,2393315620
5,18161,2393315620
5,11510,2393315620
5,7032,2393315620
5,15608,2393315620
5,8347,2393315620
5,13714,2393315620
5,2864,2393315620
5,2109,2393315620
5,2700,2393315620
5,17631,2393315620
5,2247,2393315620
5,14438,2393315620
5,10834,2393315620
5,12088,2393315620
5,7110,2393315620
5,5033,2393315620
5,12301,2393315620
5,6155,2393315620
4,6744,3315752624
5,11454,3315752624
5,624,3315752624
5,12909,3315752624
5,18059,3315752624
5,8416,3315752624
5,15194,3315752624
5,13236,3315752624
5,634,3315752624
5,3290,3315752624
5,4789,3315752624
5,4710,3315752624
5,1847,3315752624
5,3285,3315752624
5,6617,3315752624
3,20281,3315752624
5,10212,3315752624
5,3437,3315752624
5,1665,3315752624
5,8406,3315752624
5,11882,3315752624
5,484,3315752624
5,524,3315752624
5,18038,3315752624
5,15118,3315752624
5,17403,3315752624
5,15950,3315752624
4,15950,3315752624
5,182,3315752624
4,5528,3315752624
4,20428,3315752624
5,12907,3315752624
5,610,3315752624
5,13892,3315752624
5,12527,3315752624
5,11307,3315752624
5,20094,3315752624
5,18100,3315752624
5,9120,3315752624
5,18486,3315752624
5,15716,3315752624
5,16220,3315752624
5,5389,3315752624
5,2152,3315752624
5,21013,3315752624
5,8537,3315752624
5,10663,3315752624
5,18042,3315752624
5,15920,3315752624
4,3371,3315752624
5,1963,8862090624
5,12254,8862090624
5,479,8862090624
5,8402,8862090624
5,16668,8862090624
5,7206,8862090624
5,14967,8862090624
5,3303,8862090624
5,12898,8862090624
5,3094,8862090624
5,1744,8862090624
5,6305,8862090624
5,15982,8862090624
4,11838,8862090624
3,7904,8862090624
5,5511,8862090624
5,8425,8862090624
5,18046,8862090624
5,18059,8862090624
4,8393,8862090624
5,8395,8862090624
3,11852,8862090624
5,3303,8862090624
5,18042,8862090624
5,15971,8862090624
5,16664,8862090624
5,4716,8862090624
5,4481,8862090624
5,17517,8862090624
5,18685,8862090624
5,11172,8862090624
5,10777,8862090624
1,19767,8862090624
4,10840,8862090624
5,12915,8862090624
5,18872,8862090624
5,15930,8862090624
5,5513,8862090624
2,8410,8862090624
5,12005,8862090624
5,16630,8862090624
1,10615,8862090624
5,18728,8862090624
5,12719,8862090624
5,1874,8862090624
5,7897,8862090624
5,622,8862090624
5,614,8862090624
5,20751,8862090624
5,1744,8862090624
5,9600,9842669303
5,18520,9842669303
5,15945,9842669303
5,6383,9842669303
5,12905,9842669303
5,1066,9842669303
3,6477,9842669303
5,7831,9842669303
5,6344,9842669303
2,2624,9842669303
5,19191,9842669303
5,618,9842669303
5,19038,9842669303
5,16302,9842669303
5,4614,9842669303
5,16794,9842669303
5,8766,9842669303
5,6512,9842669303
5,12879,9842669303
5,13662,9842669303
5,13033,9842669303
5,15648,9842669303
5,11175,9842669303
5,8420,9842669303
5,614,9842669303
5,12971,9842669303
5,6740,9842669303
5,9797,9842669303
5,3711,9842669303
5,4321,9842669303
5,2164,9842669303
5,19080,9842669303
5,16904,9842669303
5,3665,9842669303
5,11495,9842669303
5,16904,9842669303
5,18791,9842669303
5,7371,9842669303
5,17478,9842669303
5,13108,9842669303
5,19051,9842669303
5,18405,9842669303
5,10773,9842669303
5,3508,9842669303
5,623,5543666721
5,628,5543666721
5,15147,5543666721
5,20427,5543666721
5,3348,5543666721
5,12911,5543666721
5,615,5543666721
5,2623,5543666721
5,4709,5543666721
5,18289,5543666721
5,16676,5543666721
5,5524,5543666721
5,8397,5543666721
5,10795,5543666721
5,20438,5543666721
5,10788,5543666721
5,10796,5543666721
5,7628,5543666721
5,20296,5543666721
5,11346,5543666721
5,5518,5543666721
5,608,5543666721
5,614,5543666721
5,8468,5543666721
5,623,5543666721
5,11459,5543666721
5,635,5543666721
5,13484,5543666721
5,6209,5543666721
5,610,5543666721
5,15304,5543666721
5,8421,5543666721
5,3299,5543666721
5,604,5543666721
5,8659,5543666721
5,12679,5543666721
5,10793,5543666721
5,12900,5543666721
5,6380,5543666721
5,609,5543666721
5,18048,5543666721
5,6820,5543666721
5,7274,5543666721
5,20425,5543666721
5,12928,5543666721
5,10433,5543666721
5,8419,5543666721
5,18042,5543666721
5,23,5543666721
5,7648,5543666721
5,19758,8503161370
5,18046,8503161370
3,7899,8503161370
5,6153,8503161370
5,19596,8503161370
5,15481,8503161370
5,4835,8503161370
5,12361,8503161370
5,18046,8503161370
5,6740,8503161370
5,14797,8503161370
5,10799,8503161370
5,11026,8503161370
5,10484,8503161370
5,1449,8503161370
5,8609,8503161370
5,11725,8503161370
5,7912,8310421861
5,16663,8310421861
5,12916,8310421861
5,20136,8310421861
5,11841,8310421861
5,19674,8310421861
5,15728,8310421861
5,8402,8310421861
4,488,8310421861
5,7446,8310421861
5,3309,8310421861
1,6730,8310421861
5,19450,8310421861
5,20121,8310421861
5,20937,8310421861
5,11841,8310421861
3,11832,8310421861
5,2464,8310421861
5,6747,8310421861
5,19145,8310421861
5,7427,8310421861
5,8122,8310421861
3,15019,8310421861
5,6223,8310421861
5,10795,8310421861
5,15538,8310421861
5,2175,8310421861
5,3371,8310421861
5,19921,8310421861
5,21013,8310421861
5,2152,8310421861
5,8620,8310421861
5,12606,8310421861
5,18136,8310421861
5,15920,8310421861
5,6243,8310421861
5,8401,8310421861
5,14404,8310421861
5,12107,8310421861
5,6674,8310421861
5,1719,8310421861
5,16315,8310421861
5,11448,8310421861
5,2793,8310421861
5,14461,8310421861
5,12327,8310421861
5,11000,8310421861
5,1907,8310421861
5,9574,8310421861
5,11505,8310421861
5,11854,4039096012
5,12772,4039096012
5,15129,4039096012
4,15482,4039096012
5,492,4039096012
5,12592,4039096012
5,6755,4039096012
5,7773,4039096012
5,6751,4039096012
5,15930,4039096012
4,610,4039096012
5,1814,4039096012
5,12923,4039096012
5,8402,4039096012
5,12918,4039096012
5,12905,4039096012
5,4419,4039096012
5,13877,4039096012
4,10781,4039096012
5,604,4039096012
5,3147,4039096012
5,6743,4039096012
5,18055,4039096012
5,18041,4039096012
5,17092,4039096012
5,12911,4039096012
5,12900,4039096012
5,628,4039096012
5,7903,4039096012
5,9969,4039096012
5,18,4039096012
5,10800,4039096012
5,8416,4039096012
5,2641,4039096012
5,7597,4039096012
5,624,4039096012
5,4011,4039096012
5,15879,4039096012
5,4135,4039096012
5,12903,4039096012
5,6760,4039096012
5,10787,4039096012
5,8402,4039096012
5,15923,4039096012
5,10801,4039096012
5,8297,4039096012
5,18039,4039096012
5,10801,4039096012
5,5523,4039096012
5,610,4039096012
3,15941,7815424921
5,7891,7815424921
5,9178,7815424921
5,14378,7815424921
5,10796,7815424921
5,13555,7815424921
1,5522,7815424921
4,6758,7815424921
5,15897,7815424921
5,4029,7815424921
5,15121,7815424921
5,2638,7815424921
4,13832,7815424921
5,18065,7815424921
3,9213,7815424921
5,6120,7815424921
3,599,7815424921
5,3276,7815424921
3,18046,7815424921
5,12824,7815424921
1,27,7815424921
5,6752,7815424921
5,614,7815424921
5,621,7815424921
5,16695,7815424921
2,6951,7815424921
4,8402,7815424921
1,16675,7815424921
5,16319,7815424921
4,4724,7815424921
3,4721,7815424921
5,16675,7815424921
4,13145,7815424921
5,14507,7815424921
5,12899,7815424921
5,10777,7815424921
2,18389,7815424921
5,16689,7815424921
4,8402,7815424921
1,12911,7815424921
5,9678,7815424921
4,10135,7815424921
1,20851,7815424921
5,15835,7815424921
5,2706,7815424921
5,13878,7815424921
5,3301,7815424921
1,3797,7815424921
1,6749,7815424921
5,11853,7815424921
5,18046,3861115290
5,2199,3861115290
5,16361,3861115290
5,13103,3861115290
5,17838,3861115290
5,8420,3861115290
5,608,3861115290
5,13102,3861115290
4,2619,3861115290
4,12922,3861115290
5,12905,3861115290
5,3299,3861115290
5,1336,3861115290
5,6734,3861115290
5,11336,3861115290
5,13461,3861115290
5,12922,3861115290
5,2581,3861115290
5,11863,3861115290
5,3246,3861115290
4,602,3861115290
5,6938,3861115290
5,12697,3861115290
5,16681,3861115290
5,2626,3861115290
5,18033,3861115290
5,8401,3861115290
5,5621,3861115290
5,3303,3861115290
5,9704,3861115290
5,11834,3861115290
5,19784,3861115290
5,8578,3861115290
5,326,3861115290
5,9488,3861115290
5,8844,3861115290
5,20188,3861115290
5,8396,3861115290
5,16687,3861115290
5,15141,3861115290
5,19768,3861115290
5,142,3861115290
5,14653,3861115290
5,201,3861115290
5,8399,3861115290
5,3287,3861115290
5,12909,3861115290
5,12911,3861115290
5,2078,3861115290
5,4727,3861115290
5,18692,5488171958
5,4518,5488171958
1,2098,5488171958
5,16672,3990825285
5,1992,3990825285
5,12269,3990825285
5,160,3990825285
5,3568,3990825285
5,10199,3990825285
3,447,3990825285
5,18965,3990825285
5,8973,3990825285
5,5096,3990825285
5,11629,3990825285
5,20097,3990825285
5,17224,3990825285
5,17015,3990825285
5,6273,3990825285
5,10248,3990825285
5,19772,3990825285
5,17430,3990825285
5,13149,3990825285
5,9810,3990825285
5,3707,3990825285
5,9799,3990825285
5,1266,3990825285
5,5388,3990825285
5,6122,3990825285
5,11120,3990825285
5,15986,3990825285
5,900,3990825285
3,13842,3990825285
5,17029,3990825285
5,1293,3990825285
5,12796,3990825285
5,8410,3990825285
5,1387,3990825285
5,8059,3990825285
5,16321,3990825285
5,16167,3990825285
5,16412,3990825285
3,6813,3990825285
5,17197,3990825285
5,9208,3990825285
5,10773,3990825285
5,3113,4279724399
5,13157,4279724399
5,15134,4279724399
5,9356,4279724399
5,12922,4279724399
5,12928,4279724399
5,5649,4279724399
5,5623,4279724399
5,12916,4279724399
5,5649,4279724399
5,13283,4279724399
5,18048,4279724399
5,20497,4279724399
5,4978,4279724399
5,18042,4279724399
5,20768,4279724399
5,19879,4279724399
5,2403,4279724399
5,606,4279724399
5,8668,4279724399
5,614,4279724399
5,32,4279724399
5,15132,4279724399
5,1917,4279724399
5,18586,4279724399
5,12909,4279724399
5,12910,4279724399
5,12903,4279724399
5,15124,4279724399
5,20437,4279724399
5,11864,4279724399
5,697,4279724399
5,5529,4279724399
5,12916,4279724399
5,20742,4279724399
5,19768,4279724399
5,643,4279724399
5,8416,4279724399
5,15750,4279724399
5,8417,4279724399
5,18055,4279724399
5,7451,4279724399
4,8642,4279724399
5,16684,4279724399
5,8398,4279724399
5,12905,4279724399
5,7540,4279724399
5,18542,4279724399
5,17250,4279724399
5,19077,4279724399
5,14893,4465059368
5,11984,4465059368
5,6117,4465059368
5,18912,4465059368
5,16708,4465059368
5,12915,4465059368
5,12535,4465059368
5,9233,4465059368
5,17028,4465059368
5,7120,4465059368
5,3758,4465059368
5,2898,4465059368
5,7915,4465059368
5,7635,4465059368
5,4713,4465059368
4,16685,4465059368
5,19098,4465059368
5,482,4718149278
5,10794,4718149278
5,15138,4718149278
5,4437,4718149278
4,4724,4718149278
5,4753,4718149278
5,15133,4718149278
5,9361,4718149278
5,16583,4718149278
5,16675,4718149278
5,2647,4718149278
4,17264,4718149278
5,2275,4718149278
5,7895,4718149278
5,17180,4718149278
4,5285,4718149278
1,16916,4718149278
2,3002,4718149278
4,2148,4718149278
5,1801,4718149278
5,19853,4718149278
1,2002,4718149278
5,5929,4718149278
5,12915,4718149278
5,16060,4718149278
5,17147,4718149278
5,622,4718149278
2,3285,4718149278
5,8228,4718149278
5,19688,4718149278
5,9282,4718149278
2,10110,4718149278
5,9087,4718149278
5,3107,4718149278
5,16691,4718149278
4,13365,4718149278
1,614,4718149278
2,15877,4718149278
5,720,4718149278
5,8391,4718149278
5,18270,4718149278
4,9191,4718149278
1,19295,4718149278
5,16677,4718149278
4,19979,4718149278
1,16194,4718149278
3,11845,4718149278
3,3420,4718149278
5,8731,4718149278
5,3666,4718149278
5,15141,8225625367
5,18059,8225625367
5,15250,8225625367
5,549,8225625367
5,18065,8225625367
5,607,8225625367
5,19177,8225625367
4,12905,8225625367
5,11853,8225625367
5,7539,8225625367
3,12905,8225625367
5,12918,8225625367
5,7895,8225625367
2,11858,8225625367
5,4728,8225625367
5,5915,8225625367
4,19562,8225625367
5,6757,8225625367
5,3286,8225625367
5,2626,8225625367
5,17326,8225625367
5,7280,8225625367
5,3449,8225625367
5,17655,8225625367
5,7704,8225625367
5,9296,8225625367
5,6859,8225625367
5,3383,8225625367
5,19027,8225625367
5,4619,8225625367
5,18975,8225625367
5,13953,8225625367
5,9674,8225625367
5,19058,8225625367
5,18055,8225625367
5,12918,8225625367
5,14680,8225625367
5,12876,8225625367
5,7544,8225625367
5,4087,8225625367
5,18335,8225625367
3,3300,8225625367
5,10408,8225625367
5,8375,8225625367
5,18988,8225625367
5,11243,8225625367
5,3338,8225625367
5,16437,8225625367
5,12999,8225625367
5,20780,8225625367
5,614,5151056132
5,4727,5151056132
5,8402,5151056132
5,19164,5151056132
5,10796,5151056132
5,8415,5151056132
5,15140,5151056132
5,4985,5151056132
5,12917,5151056132
5,17867,5151056132
5,16444,5151056132
4,2646,5151056132
5,15140,5151056132
5,3135,5151056132
5,18055,5151056132
5,9831,5151056132
5,18043,5151056132
5,5783,5151056132
5,16882,5151056132
5,606,5151056132
5,19871,5151056132
5,9534,5151056132
5,19651,5151056132
5,8415,5151056132
5,18055,5151056132
5,18055,5151056132
5,3147,5151056132
5,15150,5151056132
5,610,5151056132
5,11834,5151056132
5,14859,5151056132
5,8425,5151056132
5,18054,5151056132
5,15668,5151056132
5,14287,5151056132
5,4710,5151056132
5,10793,5151056132
5,20297,5151056132
5,15923,5151056132
5,19281,5151056132
5,12918,5151056132
5,11841,5151056132
5,10780,5151056132
5,18042,5151056132
5,634,5151056132
5,6744,5151056132
5,500,5151056132
5,8405,5151056132
5,12922,5151056132
5,20843,5151056132
5,8534,7287492444
5,8402,7287492444
5,6744,7287492444
5,19176,7287492444
5,6740,7287492444
5,8208,7287492444
5,16125,7287492444
5,4400,7287492444
5,15553,7287492444
5,4068,7287492444
5,7056,7287492444
5,5511,7287492444
5,8377,7287492444
5,7446,7287492444
5,611,7287492444
5,19758,7287492444
5,11148,7287492444
5,18041,7287492444
5,609,7287492444
5,7447,7287492444
5,19240,7287492444
5,8402,7287492444
5,16028,7287492444
5,11846,7287492444
5,7904,7287492444
5,12906,7287492444
5,9548,7287492444
5,20121,7287492444
5,11197,7287492444
5,-1,7287492444
5,1426,7287492444
5,3097,7287492444
4,1194,7287492444
4,90,7287492444
5,16272,7287492444
5,9852,7287492444
5,4151,7287492444
5,7449,7287492444
5,11076,7287492444
5,12381,7287492444
5,12510,7287492444
5,15264,7287492444
5,5981,7287492444
5,5343,7287492444
5,182,7287492444
5,19180,7287492444
5,11638,7287492444
2,13343,7287492444
5,2323,7287492444
5,5757,7287492444
5,18059,6655580680
2,6745,6655580680
3,11841,6655580680
5,7913,6655580680
5,10778,6655580680
5,18059,6655580680
5,8391,6655580680
5,3299,6655580680
5,3300,6655580680
5,3300,6655580680
5,16774,6655580680
5,14738,6655580680
5,14009,6655580680
5,17840,6655580680
5,18618,6655580680
5,20771,6655580680
5,5075,6655580680
3,5856,6655580680
5,8759,6655580680
5,14672,6655580680
5,10488,6655580680
5,20528,6655580680
5,15218,6655580680
5,9778,6655580680
5,14857,6655580680
5,10793,6655580680
1,14130,6655580680
5,5227,6655580680
5,10595,6655580680
5,700,6655580680
5,5941,6655580680
5,15941,6655580680
5,15104,6655580680
5,3299,6655580680
5,11174,6655580680
5,3290,6655580680
5,4105,6655580680
5,7841,6655580680
5,11036,6655580680
5,20546,6655580680
5,8663,6655580680
5,14249,6655580680
5,10772,6655580680
5,8488,6655580680
5,10799,6655580680
4,7437,6655580680
5,1583,6655580680
5,10799,6655580680
5,18539,6655580680
5,12918,6655580680
5,5226,8826074172
5,2566,8826074172
5,15343,8826074172
5,7990,8826074172
5,15429,8826074172
5,6792,8826074172
5,14332,8826074172
5,16673,7464131876
5,4732,7464131876
5,1179,7464131876
5,2626,7464131876
5,7577,7464131876
5,5502,7464131876
5,15621,7464131876
5,11853,7464131876
4,16525,7464131876
5,16696,7464131876
5,11850,7464131876
5,20424,7464131876
5,12917,7464131876
5,8401,7464131876
5,16242,7464131876
5,16587,7464131876
5,13737,7464131876
5,477,7464131876
5,19147,7464131876
5,12232,7464131876
5,20238,7464131876
5,8740,7464131876
5,14060,7464131876
5,170,7464131876
5,7370,7464131876
5,4599,7464131876
5,5509,7464131876
5,11866,7464131876
5,10787,7464131876
5,16730,7464131876
5,12900,7464131876
5,10801,7464131876
5,11835,7464131876
3,2641,7464131876
5,14686,7464131876
5,15484,7464131876
5,12645,7464131876
5,4159,7464131876
5,6781,7464131876
5,13255,7464131876
5,8408,7464131876
5,18040,7464131876
5,20189,7464131876
5,18042,7464131876
5,604,7464131876
5,8425,7464131876
5,17523,7464131876
5,18639,7464131876
5,1596,7464131876
5,3292,7464131876
4,3284,4175484345
5,18794,4175484345
5,6751,4175484345
5,7442,4175484345
5,20186,4175484345
5,635,4175484345
5,3110,4175484345
5,12897,4175484345
5,4707,4175484345
5,1084,4175484345
4,14401,4175484345
5,9520,4175484345
5,19267,4175484345
